NR,symbol,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830713,computationTime,none,4462
NR,symbol,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830713,inputSize,88234
NR,symbol,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830713,outputSize,2508102
NR,symbol,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830713,runTime,none,4462
NR,symbol,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830713,totalCommunicationTime,0
NR,symbol,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830713,totalComputationTime,4462
NR,symbol,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830713,totalRunTime,4462
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,communicationTime,0,3253
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,communicationTime,1,5399
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,communicationTime,2,4839
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,communicationTime,3,5320
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,communicationTime,4,6365
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,communicationTime,5,7007
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,communicationTime,none,13024
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,computationTime,0,27
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,computationTime,1,120
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,computationTime,2,118
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,computationTime,3,373
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,computationTime,4,805
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,computationTime,5,4636
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,computationTime,none,322
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,inputSize,88234
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,outputSize,2508102
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,relationTermsProduced,E,176470
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,relationTermsProduced,E_0,161466
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,relationTermsProduced,E_1,177480
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,relationTermsProduced,I,10027904
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,relationTermsProduced,I_0,1652290
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,relationTermsProduced,I_1,3179152
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,runTime,0,3280
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,runTime,1,5519
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,runTime,2,4957
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,runTime,3,5693
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,runTime,4,7170
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,runTime,5,11643
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,runTime,none,13346
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,stringBytesProduced,0,0
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,stringBytesProduced,1,0
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,stringBytesProduced,2,0
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,stringBytesProduced,3,0
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,stringBytesProduced,4,0
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,stringBytesProduced,5,0
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,totalCommunicationTime,45207
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,totalComputationTime,6401
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,totalRelationTuplesProduced,15374762
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,totalRunTime,51608
NR,number,2,complete,many-kafka,GPCSNE,16,ego-Facebook,16,1605831338,totalStringBytesProduced,0
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,communicationTime,0,2522
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,communicationTime,1,4381
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,communicationTime,2,3650
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,communicationTime,none,18738
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,computationTime,0,26
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,computationTime,1,3844
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,computationTime,2,3594
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,computationTime,none,2874
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,inputSize,925872
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,outputSize,13708170
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,relationTermsProduced,E,1851746
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,relationTermsProduced,LR,54824456
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,relationTermsProduced,RR,54824456
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,runTime,0,2548
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,runTime,1,8225
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,runTime,2,7244
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,runTime,none,21612
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,stringBytesProduced,0,0
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,stringBytesProduced,1,0
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,stringBytesProduced,2,0
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,totalCommunicationTime,29291
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,totalComputationTime,10338
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,totalRelationTuplesProduced,111500658
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,totalRunTime,39629
ALL,number,0,none,many-kafka,GPCSNE,16,com-Amazon,16,1605830242,totalStringBytesProduced,0
NR,number,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830697,computationTime,none,4424
NR,number,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830697,inputSize,88234
NR,number,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830697,outputSize,2508102
NR,number,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830697,runTime,none,4424
NR,number,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830697,totalCommunicationTime,0
NR,number,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830697,totalComputationTime,4424
NR,number,2,complete,no-kafka,SNE,16,ego-Facebook,16,1605830697,totalRunTime,4424
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,communicationTime,0,3413
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,communicationTime,1,4876
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,communicationTime,2,4121
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,communicationTime,none,10524
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,computationTime,0,27
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,computationTime,1,674
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,computationTime,2,901
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,computationTime,none,717
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,inputSize,88234
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,outputSize,2508102
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,relationTermsProduced,E,176470
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,relationTermsProduced,LR,10027904
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,relationTermsProduced,RR,10027904
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,runTime,0,3440
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,runTime,1,5550
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,runTime,2,5022
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,runTime,none,11241
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,stringBytesProduced,0,4039
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,stringBytesProduced,1,4039
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,stringBytesProduced,2,4039
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,totalCommunicationTime,22934
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,totalComputationTime,2319
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,totalRelationTuplesProduced,20232278
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,totalRunTime,25253
ALL,symbol,0,none,many-kafka,GPCSNE,16,ego-Facebook,16,1605829429,totalStringBytesProduced,12117
NR,number,2,complete,no-kafka,SNE,16,wiki-Vote,16,1605830729,computationTime,none,64555
NR,number,2,complete,no-kafka,SNE,16,wiki-Vote,16,1605830729,inputSize,103689
NR,number,2,complete,no-kafka,SNE,16,wiki-Vote,16,1605830729,outputSize,11947132
NR,number,2,complete,no-kafka,SNE,16,wiki-Vote,16,1605830729,runTime,none,64555
NR,number,2,complete,no-kafka,SNE,16,wiki-Vote,16,1605830729,totalCommunicationTime,0
NR,number,2,complete,no-kafka,SNE,16,wiki-Vote,16,1605830729,totalComputationTime,64555
NR,number,2,complete,no-kafka,SNE,16,wiki-Vote,16,1605830729,totalRunTime,64555
NR,symbol,2,complete,no-kafka,SNE,2,example,2,1605665448,computationTime,none,17
NR,symbol,2,complete,no-kafka,SNE,2,example,2,1605665448,inputSize,8
NR,symbol,2,complete,no-kafka,SNE,2,example,2,1605665448,outputSize,35
NR,symbol,2,complete,no-kafka,SNE,2,example,2,1605665448,runTime,none,17
NR,symbol,2,complete,no-kafka,SNE,2,example,2,1605665448,totalCommunicationTime,0
NR,symbol,2,complete,no-kafka,SNE,2,example,2,1605665448,totalComputationTime,17
NR,symbol,2,complete,no-kafka,SNE,2,example,2,1605665448,totalRunTime,17
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,communicationTime,0,2568
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,communicationTime,1,2761
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,communicationTime,2,2797
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,communicationTime,none,21011
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,computationTime,0,28
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,computationTime,1,12154
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,computationTime,2,12333
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,computationTime,none,1324
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,inputSize,2096128
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,outputSize,4194304
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,relationTermsProduced,E,4192258
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,relationTermsProduced,LR,16774768
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,relationTermsProduced,RR,16774768
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,runTime,0,2596
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,runTime,1,14915
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,runTime,2,15130
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,runTime,none,22335
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,stringBytesProduced,0,0
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,stringBytesProduced,1,0
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,stringBytesProduced,2,0
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,totalCommunicationTime,29137
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,totalComputationTime,25839
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,totalRelationTuplesProduced,37741794
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,totalRunTime,54976
ALL,number,0,none,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605829312,totalStringBytesProduced,0
NR,symbol,2,complete,no-kafka,SNE,16,com-Amazon,16,1605831070,computationTime,none,5639
NR,symbol,2,complete,no-kafka,SNE,16,com-Amazon,16,1605831070,inputSize,925872
NR,symbol,2,complete,no-kafka,SNE,16,com-Amazon,16,1605831070,outputSize,13708170
NR,symbol,2,complete,no-kafka,SNE,16,com-Amazon,16,1605831070,runTime,none,5639
NR,symbol,2,complete,no-kafka,SNE,16,com-Amazon,16,1605831070,totalCommunicationTime,0
NR,symbol,2,complete,no-kafka,SNE,16,com-Amazon,16,1605831070,totalComputationTime,5639
NR,symbol,2,complete,no-kafka,SNE,16,com-Amazon,16,1605831070,totalRunTime,5639
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,communicationTime,0,2521
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,communicationTime,1,5747
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,communicationTime,2,4845
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,communicationTime,3,2734
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,communicationTime,4,3181
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,communicationTime,5,5309
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,communicationTime,none,95877
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,computationTime,0,29
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,computationTime,1,154
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,computationTime,2,121
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,computationTime,3,16134
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,computationTime,4,16890
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,computationTime,5,86598
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,computationTime,none,1202
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,inputSize,103689
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,outputSize,11947132
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,relationTermsProduced,E,207380
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,relationTermsProduced,E_0,205954
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,relationTermsProduced,E_1,201396
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,relationTermsProduced,I,47777944
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,relationTermsProduced,I_0,16800014
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,relationTermsProduced,I_1,17308354
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,runTime,0,2550
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,runTime,1,5901
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,runTime,2,4966
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,runTime,3,18868
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,runTime,4,20071
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,runTime,5,91907
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,runTime,none,97079
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,stringBytesProduced,0,0
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,stringBytesProduced,1,0
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,stringBytesProduced,2,0
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,stringBytesProduced,3,0
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,stringBytesProduced,4,0
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,stringBytesProduced,5,0
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,totalCommunicationTime,120214
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,totalComputationTime,121128
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,totalRelationTuplesProduced,82501042
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,totalRunTime,241342
NR,number,2,complete,many-kafka,GPCSNE,16,wiki-Vote,16,1605831416,totalStringBytesProduced,0
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,0,2525
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,1,6480
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,10,7772
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,11,5919
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,12,7359
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,13,7808
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,14,6502
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,15,6764
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,16,6408
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,17,19743
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,2,6599
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,3,4071
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,4,6194
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,5,4401
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,6,4187
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,7,6873
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,8,4510
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,9,6108
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,communicationTime,none,25109
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,0,26
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,1,111
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,10,192
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,11,164
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,12,183
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,13,189
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,14,178
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,15,181
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,16,164
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,17,4020
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,2,112
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,3,77
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,4,106
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,5,78
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,6,82
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,7,117
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,8,83
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,9,178
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,computationTime,none,110
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,inputSize,130816
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,outputSize,262144
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,E,261634
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,E_0,57702
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,E_1,57702
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,E_2,57702
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,E_3,57702
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,E_4,57702
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,E_5,57702
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,E_6,57702
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,E_7,57702
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,I,1036708
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,I_0,128028
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,I_1,128028
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,I_2,128028
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,I_3,128028
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,I_4,128028
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,I_5,128028
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,I_6,128028
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,relationTermsProduced,I_7,128028
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,0,2551
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,1,6591
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,10,7964
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,11,6083
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,12,7542
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,13,7997
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,14,6680
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,15,6945
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,16,6572
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,17,23763
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,2,6711
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,3,4148
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,4,6300
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,5,4479
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,6,4269
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,7,6990
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,8,4593
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,9,6286
NR,symbol,8,complete,many-kafka,GPCSNE,1,half-complete-graph-512,1,1605747454,runTime,none,25219
